product_id,category_id,price
1004937,2053013555631882655,163.13739130434783
1004939,2053013555631882655,137.23192982456143
1004940,2053013555631882655,135.2363157894737
1004944,2053013555631882655,812.376
1004945,2053013555631882655,939.8856097560977
1004946,2053013555631882655,738.895364806867
1004948,2053013555631882655,772.2162790697673
1004949,2053013555631882655,869.7557446808505
1004950,2053013555631882655,874.6699999999997
1004951,2053013555631882655,60.38
1004952,2053013555631882655,60.26
1004955,2053013555631882655,153.3923076923077
1004956,2053013555631882655,388.86501483679524
1004957,2053013555631882655,344.3186556603773
1004958,2053013555631882655,342.81248695652175
1004959,2053013555631882655,67.98
1004961,2053013555631882655,172.482
1004962,2053013555631882655,128.595
1004963,2053013555631882655,141.43625000000003
1004964,2053013555631882655,911.0714457831324
1004965,2053013555631882655,904.1050458715595
1004966,2053013555631882655,253.24623655913976
1004972,2053013555631882655,1158.05
1004973,2053013555631882655,1158.05
1004974,2053013555631882655,1029.34
1004975,2053013555631882655,771.9399999999998
1004977,2053013555631882655,771.94
1004978,2053013555631882655,791.8116129032258
1004979,2053013555631882655,900.64
1004980,2053013555631882655,1029.34
1004981,2053013555631882655,184.91538461538462
1004982,2053013555631882655,1029.34
1004983,2053013555631882655,751.63
1004984,2053013555631882655,1042.09
1004988,2053013555631882655,127.80142857142854
1004990,2053013555631882655,253.17145922746786
1004991,2053013555631882655,224.63468354430375
1004992,2053013555631882655,252.858108108108
1004993,2053013555631882655,580.8402777777778
1004994,2053013555631882655,577.5818181818182
1004995,2053013555631882655,112.35733333333333
1004996,2053013555631882655,112.35933333333331
1004997,2053013555631882655,112.3775
1004998,2053013555631882655,108.76818181818184
1004999,2053013555631882655,108.78578947368423
1005000,2053013555631882655,108.72777777777777
1005001,2053013555631882655,96.97880952380952
1005002,2053013555631882655,253.9299052132701
1005003,2053013555631882655,250.35637316561844
1005004,2053013555631882655,252.90553846153847
1005006,2053013555631882655,88.25958823529412
1005007,2053013555631882655,99.40942622950817
1005008,2053013555631882655,99.20918918918919
1005009,2053013555631882655,88.31880281690141
1005010,2053013555631882655,142.86
1005011,2053013555631882655,900.6399999999999
1005012,2053013555631882655,38.42588235294119
1005014,2053013555631882655,573.3177371048254
1005015,2053013555631882655,587.8140926640925
1005016,2053013555631882655,592.2482352941174
1005017,2053013555631882655,94.10261437908495
1005018,2053013555631882655,95.19070588235292
1005019,2053013555631882655,99.62824817518248
1005020,2053013555631882655,102.04512820512822
1005021,2053013555631882655,385.0924935732648
1005022,2053013555631882655,385.55263565891465
1005023,2053013555631882655,385.64500000000004
1005025,2053013555631882655,39.706
1005026,2053013555631882655,486.5
1005029,2053013555631882655,63.3
1005030,2053013555631882655,126.88
1005031,2053013555631882655,195.8356537753223
1005032,2053013555631882655,415.45134146341474
1005033,2053013555631882655,450.7462962962964
1005038,2053013555631882655,579.17
1005039,2053013555631882655,604.91
1005040,2053013555631882655,42.1975
1005046,2053013555631882655,489.05
1005050,2053013555631882655,644.0903225806453
1005052,2053013555631882655,61.635
1005053,2053013555631882655,58.94000000000001
1005054,2053013555631882655,72.20074074074073
1005061,2053013555631882655,94.78833333333334
1005062,2053013555631882655,194.47708474576274
1005063,2053013555631882655,154.51545454545456
1005064,2053013555631882655,201.1412272727273
1005065,2053013555631882655,229.8113223140496
1005066,2053013555631882655,231.33126637554582
1005067,2053013555631882655,1208.1106666666665
1005068,2053013555631882655,1041.060238095238
1005069,2053013555631882655,301.9070034843206
1005070,2053013555631882655,303.3305785123967
1005071,2053013555631882655,1036.2623255813953
1005072,2053013555631882655,1017.3251818181818
1005073,2053013555631882655,1160.7576524390245
1005074,2053013555631882655,1188.9101278772378
1005076,2053013555631882655,115.52333333333334
1005077,2053013555631882655,115.58
1005078,2053013555631882655,115.53333333333335
1005079,2053013555631882655,128.67999999999995
1005080,2053013555631882655,128.68000000000004
1005081,2053013555631882655,128.68000000000004
1005082,2053013555631882655,643.4899999999998
1005083,2053013555631882655,643.4900000000002
1005084,2053013555631882655,205.493137254902
1005085,2053013555631882655,66.04
1005086,2053013555631882655,123.30000000000003
1005087,2053013555631882655,123.3
1005088,2053013555631882655,84.69000000000001
1005089,2053013555631882655,66.67
1005090,2053013555631882655,66.67
1005091,2053013555631882655,66.67
1005092,2053013555631882655,112.36
1005093,2053013555631882655,113.325
1005094,2053013555631882655,114.14703703703702
1005095,2053013555631882655,133.58999999999997
1005096,2053013555631882655,136.166
1005097,2053013555631882655,161.10799999999998
1005098,2053013555631882655,149.136640625
1005099,2053013555631882655,148.49887387387386
1005100,2053013555631882655,148.55967597765363
1005101,2053013555631882655,431.02228739002936
1005102,2053013555631882655,436.5253275109171
1005103,2053013555631882655,99.50036697247704
1005104,2053013555631882655,988.3199609374999
1005105,2053013555631882655,1408.687929292929
1005106,2053013555631882655,1529.3746756756757
1005107,2053013555631882655,1053.9898125
1005108,2053013555631882655,1206.2064705882353
1005109,2053013555631882655,1000.4416504854368
1005110,2053013555631882655,1064.598448275862
1005111,2053013555631882655,1211.8825000000002
1005112,2053013555631882655,992.217667638484
1005113,2053013555631882655,1061.9113157894735
1005114,2053013555631882655,1204.1837037037037
1005115,2053013555631882655,986.2385528756957
1005116,2053013555631882655,1062.0362204724408
1005117,2053013555631882655,1186.2140206185566
1005118,2053013555631882655,993.4335789473686
1005119,2053013555631882655,1056.516212121212
1005120,2053013555631882655,1208.767857142857
1005121,2053013555631882655,988.5216257668714
1005122,2053013555631882655,1040.61102189781
1005123,2053013555631882655,1190.8353921568628
1005124,2053013555631882655,1639.7204709141276
1005125,2053013555631882655,1917.9229891304349
1005126,2053013555631882655,1423.4253982300886
1005127,2053013555631882655,1646.9923529411767
1005128,2053013555631882655,1928.96125
1005129,2053013555631882655,1405.7695316804409
1005130,2053013555631882655,1619.9707194244604
1005131,2053013555631882655,1906.280909090909
1005132,2053013555631882655,1417.8901069518718
1005133,2053013555631882655,1623.2129807692306
1005134,2053013555631882655,1926.3114285714287
1005135,2053013555631882655,1737.485375773652
1005136,2053013555631882655,2051.5937297297296
1005137,2053013555631882655,1551.6467164179105
1005138,2053013555631882655,1743.5126229508203
1005139,2053013555631882655,2085.230283687943
1005140,2053013555631882655,1524.5166666666664
1005141,2053013555631882655,1724.531393442623
1005142,2053013555631882655,2057.2804166666665
1005143,2053013555631882655,1545.6035238095237
1005144,2053013555631882655,1720.4075302663439
1005145,2053013555631882655,2079.8653448275863
1005146,2053013555631882655,154.19727272727275
1005147,2053013555631882655,128.46363636363637
1005148,2053013555631882655,555.97
1005149,2053013555631882655,547.8526984126987
1005150,2053013555631882655,492.404366197183
1005151,2053013555631882655,416.846847826087
1005152,2053013555631882655,413.42204545454547
1005153,2053013555631882655,231.6399999999999
1005154,2053013555631882655,381.9620370370371
1005155,2053013555631882655,38.36857142857143
1005156,2053013555631882655,325.45539363484085
1005157,2053013555631882655,290.34125541125536
1005158,2053013555631882655,312.014903640257
1005159,2053013555631882655,227.88793859649124
1005160,2053013555631882655,226.42971323978034
1005161,2053013555631882655,227.6333526850508
1005162,2053013555631882655,292.30343434343433
1005163,2053013555631882655,290.17070422535204
1005164,2053013555631882655,293.67356020942407
1005165,2053013555631882655,317.55733009708746
1005166,2053013555631882655,317.54550724637676
1005167,2053013555631882655,318.5635465116279
1005168,2053013555631882655,229.84999999999997
1005169,2053013555631882655,226.4963425925926
1005171,2053013555631882655,233.9583783783784
1005172,2053013555631882655,159.32999999999998
1005173,2053013555631882655,643.2479310344828
1005174,2053013555631882655,627.2821487603303
1005175,2053013555631882655,643.2299999999999
1005176,2053013555631882655,900.64
1005177,2053013555631882655,846.6016000000001
1005178,2053013555631882655,900.6400000000002
1005179,2053013555631882655,818.7494545454546
1005180,2053013555631882655,1158.05
1005181,2053013555631882655,1029.34
1005182,2053013555631882655,1014.2026470588233
1005183,2053013555631882655,950.1599999999999
1005184,2053013555631882655,874.939
1005185,2053013555631882655,751.0835135135134
1005186,2053013555631882655,771.9400000000002
1005187,2053013555631882655,741.0624000000003
1005188,2053013555631882655,66.64
1005189,2053013555631882655,66.80545454545455
1005190,2053013555631882655,199.95423076923075
1005191,2053013555631882655,185.03866666666664
1005192,2053013555631882655,204.7529411764705
1005193,2053013555631882655,216.53187499999999
1005195,2053013555631882655,121.49274809160308
1005196,2053013555631882655,442.85596774193544
1005197,2053013555631882655,102.94000000000001
1005199,2053013555631882655,643.49
1005200,2053013555631882655,59.18
1005201,2053013555631882655,622.0219512195122
1005202,2053013555631882655,221.79823529411766
1005203,2053013555631882655,116.21174496644295
1005204,2053013555631882655,157.29361904761907
1005205,2053013555631882655,245.05735135135134
1005206,2053013555631882655,202.22500000000005
1005207,2053013555631882655,424.7
1005208,2053013555631882655,424.7000000000001
1005209,2053013555631882655,418.5892086330935
1005210,2053013555631882655,59.18
1005211,2053013555631882655,208.31807692307692
1005212,2053013555631882655,207.35999999999999
1005213,2053013555631882655,788.5770454545453
1005214,2053013555631882655,34.806666666666665
1005215,2053013555631882655,1490.1619298245614
1005216,2053013555631882655,1544.2577966101696
1005217,2053013555631882655,159.6035815602837
1005218,2053013555631882655,92.81
1005219,2053013555631882655,102.94000000000001
1005220,2053013555631882655,92.80999999999999
1005221,2053013555631882655,311.6435211267605
1005222,2053013555631882655,0.0
1005223,2053013555631882655,226.29550000000003
1005225,2053013555631882655,194.64387096774192
1005227,2053013555631882655,114.22
1005228,2053013555631882655,234.30620689655169
1005229,2053013555631882655,283.12
1005230,2053013555631882655,898.6799999999998
1005231,2053013555631882655,408.94375
1005232,2053013555631882655,110.72480769230766
1005233,2053013555631882655,156.7059375
1005234,2053013555631882655,375.7182978723405
1005235,2053013555631882655,454.0973714285715
1005236,2053013555631882655,244.30096774193552
1005237,2053013555631882655,217.78307692307695
1005238,2053013555631882655,302.3711363636364
1005239,2053013555631882655,262.2909969325153
1005241,2053013555631882655,110.43000000000002
1005242,2053013555631882655,58.92
1005243,2053013555631882655,463.3099999999999
1005244,2053013555631882655,463.30875000000003
1005245,2053013555631882655,746.2
1005246,2053013555631882655,321.73
1005251,2053013555631882655,205.9
1005252,2053013555631882655,304.19973684210515
1005253,2053013555631882655,334.41606382978733
1005254,2053013555631882655,454.3806666666665
1005255,2053013555631882655,451.7200000000001
1005256,2053013555631882655,148.37430769230772
1005257,2053013555631882655,443.50999999999993
1005258,2053013555631882655,705.6541666666667
1005259,2053013555631882655,461.12166666666667
1005260,2053013555631882655,770.2895161290324
1005261,2053013555631882655,441.3743478260869
1005262,2053013555631882655,53.11000000000001
1005263,2053013555631882655,740.218653846154
1005264,2053013555631882655,200.72500000000002
1005265,2053013555631882655,205.32
1005266,2053013555631882655,145.5875
1005267,2053013555631882655,0.0
1005269,2053013555631882655,746.2
1005270,2053013555631882655,952.15
1005271,2053013555631882655,952.15
1005272,2053013555631882655,107.57
1005273,2053013555631882655,154.16
1005275,2053013555631882655,0.0
1005277,2053013555631882655,411.59
1200046,2172371436436455782,669.0
1200050,2172371436436455782,1003.37
1200082,2172371436436455782,846.87
1200239,2172371436436455782,226.3083333333333
1200382,2172371436436455782,666.68
1200519,2172371436436455782,126.02
1200617,2172371436436455782,128.7103571428571
1200620,2172371436436455782,129.23846153846154
1200780,2172371436436455782,821.13
1200864,2053013561059312345,566.04
1200947,2172371436436455782,112.8758024691358
1200957,2172371436436455782,114.29571428571431
1200964,2172371436436455782,1518.38
1200965,2172371436436455782,1697.59375
1201044,2172371436436455782,192.9
1201128,2172371436436455782,58.95000000000001
1201148,2172371436436455782,624.21
1201150,2172371436436455782,137.51999999999995
1201151,2172371436436455782,514.6008333333331
1201170,2053013561059312345,658.7
